# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211031
# End date: 20211106

/glossary/h,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/glossary/l,psyteachr.github.io,1,1,0,1,21,0,3,0,0
/glossary/p.html?q=alternative%20hypothesis,psyteachr.github.io,1,1,0,1,80,0,2,0,0
/glossary/q.html?q=plot,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/glossary/q.html?q=scatterplot,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/glossary/u.html,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/handyworkbook/anova.html,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/handyworkbook/correlation-pearson.html,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/handyworkbook/foreword.html,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/handyworkbook/simple-linear-regression.html,psyteachr.github.io,1,1,0,1,52,0,2,0,0
/handyworkbook/within-subjects-t-test.html,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/introdataviz/additional-customisation-options.html,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/msc-data-skills/acknowledgements.html,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/msc-data-skills/datasets.html,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/conventions.html?q=wickham,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/correlations.html?q=N(),psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/correlations.html?q=assumptions,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/correlations.html?q=cor.test,psyteachr.github.io,1,1,0,1,785,0,2,0,0
/quant-fun-v2/correlations.html?q=knitr,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/correlations.html?q=n(),psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/correlations.html?q=ni.,psyteachr.github.io,1,1,0,1,518,0,2,0,0
/quant-fun-v2/correlations.html?q=pearson,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/quant-fun-v2/correlations.html?q=two.sided,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/quant-fun-v2/correlations.html?q=write-up,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=ARRANGE,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=DESC(,psyteachr.github.io,1,1,0,1,61,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=Filter,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=NA,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=PIPE,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=Sorting,psyteachr.github.io,1,1,0,1,991,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=Sorting%20,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=WICKHAM,psyteachr.github.io,1,1,0,1,179,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=_desc,psyteachr.github.io,1,1,0,1,61,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=arra,psyteachr.github.io,1,1,0,1,25,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=ascend,psyteachr.github.io,1,1,0,1,110,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=ascending,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=desc,psyteachr.github.io,1,1,0,1,217,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=functions,psyteachr.github.io,1,1,0,1,460,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=grouping%20and%20summ,psyteachr.github.io,1,1,0,1,47,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=library(tidyverse),psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/data-wrangling-1.html?q=mean(,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=media,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=numeric,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-1.html?q=select,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=sort%20data,psyteachr.github.io,1,1,0,1,393,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=summ,psyteachr.github.io,1,1,0,1,108,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=summarise(),psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=%%3E%,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/data-wrangling-2.html?q=%in%,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=.groups,psyteachr.github.io,1,1,0,1,28,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=Boolean,psyteachr.github.io,1,1,0,1,176,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=Group,psyteachr.github.io,1,1,0,1,423,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=MUTATE,psyteachr.github.io,1,1,0,1,53,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=WICKHAM,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=arrange,psyteachr.github.io,1,1,0,1,48,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=change,psyteachr.github.io,1,1,0,1,28,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=counting%20da,psyteachr.github.io,1,1,0,1,58,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=counting%20observation,psyteachr.github.io,1,1,0,1,175,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=desc(,psyteachr.github.io,1,1,0,1,226,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=filt,psyteachr.github.io,1,1,0,1,89,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=group%20,psyteachr.github.io,1,1,0,1,36,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=group(),psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=mean%20medi,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=mean%20media,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/data-wrangling-2.html?q=order,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=pin,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=pipe,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=remov,psyteachr.github.io,1,1,0,1,77,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=remove,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=select(),psyteachr.github.io,1,1,0,1,47,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=summar,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/data-wrangling-2.html?q=summari,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=tibble,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=unzip,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=verb,psyteachr.github.io,1,1,0,1,39,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=zip,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=%20inner_join,psyteachr.github.io,1,1,0,1,210,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=%22NULL%22,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=Group_by,psyteachr.github.io,1,1,0,1,104,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=PIVOT_,psyteachr.github.io,1,1,0,1,77,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=Pipes,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=Wickham%20verb,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=aq_scores,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=cols,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=combining,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=common%20column,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=gather,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=glimpse(),psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=group%20by%20,psyteachr.github.io,1,1,0,1,74,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner-,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=inner_join(),psyteachr.github.io,1,1,0,1,51,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=inter_join,psyteachr.github.io,1,1,0,1,80,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=kni,psyteachr.github.io,1,1,0,1,41,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=one-table,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=one-table%20Wickham,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=pipe,psyteachr.github.io,1,1,0,1,25,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivo,psyteachr.github.io,1,1,0,1,426,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot%20,psyteachr.github.io,1,1,0,1,114,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot_lon,psyteachr.github.io,1,1,0,1,0,0,5,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer(),psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=qformats,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=question,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=reshape,psyteachr.github.io,1,1,0,1,191,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=rmarkdown,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=survey,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=tibbl,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=tibbles,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=tidy,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=unzip,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=wickham%20verb,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=wickham%20verbs,psyteachr.github.io,1,1,0,1,47,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=wide%20format,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=15,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/factorial-anova.html?q=Anova,psyteachr.github.io,1,1,0,1,16,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=INTERACTIO,psyteachr.github.io,1,1,0,1,197,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=Mean,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=aov_ez,psyteachr.github.io,1,1,0,1,161,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=emmeans,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/factorial-anova.html?q=statistics,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=two-way,psyteachr.github.io,1,1,0,1,180,0,2,0,0
/quant-fun-v2/foreword.html?q=clean,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/installing-r.html?q=HTML,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/quant-fun-v2/installing-r.html?q=Mac%20,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/quant-fun-v2/installing-r.html?q=html,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/installing-r.html?q=support,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=factors,psyteachr.github.io,1,1,0,1,125,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=head,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=numeric,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=violin-boxplot,psyteachr.github.io,1,1,0,1,444,0,2,0,0
/quant-fun-v2/intro-to-data-viz.html,psyteachr.github.io,1,1,0,1,0,0,4,0,0
/quant-fun-v2/intro-to-r.html?q=HTML,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/intro-to-r.html?q=Load%20data,psyteachr.github.io,1,1,0,1,74,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=R%20Mar,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=Working%20,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=directory,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/intro-to-r.html?q=numeric,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=numerical,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=pil,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=quotes,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=rmarkdown,psyteachr.github.io,1,1,0,1,53,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=working%20di,psyteachr.github.io,1,1,0,1,52,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=working%20directory,psyteachr.github.io,1,1,0,1,0,0,2,0,0
/quant-fun-v2/multiple-regression.html?q=qqplot,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=count,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=count(),psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=summarise,psyteachr.github.io,1,1,0,1,52,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=summary%20str,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=t.test,psyteachr.github.io,1,1,0,1,40,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=correlation,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=power%20analy,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=power%20analyses,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=power%20analysis,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=t-test,psyteachr.github.io,1,1,0,1,25,0,2,0,0
/quant-fun-v2/probability.html?q=head,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/quant-fun-v2/probability.html?q=mean,psyteachr.github.io,1,1,0,1,41,0,2,0,0
/quant-fun-v2/probability.html?q=media,psyteachr.github.io,1,1,0,1,41,0,2,0,0
/quant-fun-v2/probability.html?q=n%20=%20NULL,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/quant-fun-v2/probability.html?q=ordinal,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/quant-fun-v2/probability.html?q=standard%20deviation,psyteachr.github.io,1,1,0,1,48,0,2,0,0
/quant-fun-v2/programming-basics.html?q=Dplyr,psyteachr.github.io,1,1,0,1,70,0,2,0,0
/quant-fun-v2/programming-basics.html?q=Load%20the%20tidyverse,psyteachr.github.io,1,1,0,1,71,0,2,0,0
/quant-fun-v2/programming-basics.html?q=N%20=,psyteachr.github.io,1,1,0,1,64,0,2,0,0
/quant-fun-v2/programming-basics.html?q=bu,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/programming-basics.html?q=clear,psyteachr.github.io,1,1,0,1,16,0,2,0,0
/quant-fun-v2/programming-basics.html?q=dplyr,psyteachr.github.io,1,1,0,1,8,0,3,0,0
/quant-fun-v2/programming-basics.html?q=install,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/programming-basics.html?q=mac,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/programming-basics.html?q=mean%20,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/quant-fun-v2/programming-basics.html?q=tidyver,psyteachr.github.io,1,1,0,1,154,0,2,0,0
/quant-fun-v2/regression.html?q=combine,psyteachr.github.io,1,1,0,1,41,0,2,0,0
/quant-fun-v2/regression.html?q=mean%20,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/regression.html?q=power%20analysis,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/quant-fun-v2/regression.html?q=summarise,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/quant-fun-v2/regression.html?q=tidy%20format,psyteachr.github.io,1,1,0,1,61,0,2,0,0
/quant-fun-v2/screening-data.html?q=deletion,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/quant-fun-v2/screening-data.html?q=pairwise,psyteachr.github.io,1,1,0,1,37,0,2,0,0
/quant-fun-v2/screening-data.html?q=removing%20NA,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/screening-data.html?q=summa,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/screening-data.html?q=summary,psyteachr.github.io,1,1,0,1,301,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=Demographics,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=clos,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=demo,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=head,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=html,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=inner_join,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/starting-with-data.html?q=mac,psyteachr.github.io,1,1,0,1,73,0,4,0,0
/quant-fun-v2/starting-with-data.html?q=pin,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=remove,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=remove%20column,psyteachr.github.io,1,1,0,1,70,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=summary,psyteachr.github.io,1,1,0,1,25,0,2,0,0
/quant-fun-v2/t-tests.html?q=Summarise,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/t-tests.html?q=Ttest,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/t-tests.html?q=Welch,psyteachr.github.io,1,1,0,1,419,0,2,0,0
/quant-fun-v2/t-tests.html?q=between,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=cohen%27s%20d,psyteachr.github.io,1,1,0,1,50,0,2,0,0
/quant-fun-v2/t-tests.html?q=desc,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/t-tests.html?q=descriptive,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/t-tests.html?q=recode,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=t%20test,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=t-test,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/t-tests.html?q=t.test,psyteachr.github.io,1,1,0,1,153,0,2,0,0
/quant-fun-v2/t-tests.html?q=tilde,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=two.sided,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/t-tests.html?q=welch%20t%20test,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/quant-fun-v2/t-tests.html?q=wide,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/quant-fun-v2/t-tests.html?q=write-up,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/visualisation.html?q=Removing,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/visualisation.html?q=T-test%20,psyteachr.github.io,1,1,0,1,163,0,2,0,0
/quant-fun-v2/visualisation.html?q=argument%20,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/visualisation.html?q=confidence,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/visualisation.html?q=confidence%20interval,psyteachr.github.io,1,1,0,1,214,0,2,0,0
/quant-fun-v2/visualisation.html?q=labels,psyteachr.github.io,1,1,0,1,71,0,2,0,0
/quant-fun-v2/visualisation.html?q=removing,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/visualisation.html?q=removing%20NA,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/visualisation.html?q=scatter,psyteachr.github.io,1,1,0,1,76,0,2,0,0
/quant-fun-v2/visualisation.html?q=violin,psyteachr.github.io,1,1,0,1,110,0,2,0,0
/reprores-v2/bookrefs.html,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/reprores-v2/dplyr.html?q=na.rm,psyteachr.github.io,1,1,0,1,111,0,2,0,0
/reprores-v2/dplyr.html?q=name,psyteachr.github.io,1,1,0,1,60,0,2,0,0
/reprores-v2/dplyr.html?q=pull,psyteachr.github.io,1,1,0,1,90,0,2,0,0
/reprores-v2/glm.html?q=omit,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/reprores-v2/glm.html?q=recode,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/reprores-v2/intro.html?q=na.rm,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/reprores-v2/joins.html?q=if,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/reprores-v2/repro.html?q=if%20,psyteachr.github.io,1,1,0,1,98,0,2,0,0
/reprores-v2/repro.html?q=yaml,psyteachr.github.io,1,1,1,1,4,0,4,0,0
/reprores-v2/reprores-v2.epub,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/reprores-v2/reprores-v2.pdf,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/reprores-v2/sim.html?fbclid=IwAR1oMQXTNROcPAGqTeIy73XMcVRlO-bXi6FD2MRvBCMmArFkGzhNvqvl4CU,psyteachr.github.io,1,1,1,1,0,0,3,0,0
/reprores-v2/sim.html?q=power,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/reprores-v2/tidyr.html?q=replace,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/rmd_output/1/index.html,127.0.0.1,1,1,1,1,0,0,3,0,0
/rmd_output/2/coding_club.html,127.0.0.1,1,1,0,1,1,0,2,0,0
/rmd_output/2/glmm.html,127.0.0.1,1,1,0,1,12,0,2,0,0
/rmd_output/2/index.html,127.0.0.1,1,1,0,1,0,0,1,0,0
/rmd_output/3/glmm.html,127.0.0.1,1,1,0,1,20,0,2,0,0
/rmd_output/3/index.html,127.0.0.1,1,1,0,1,5,0,2,0,0
/s/03ac005a0b6b8028fbf24/file_show?path=%2Fopt%2FR%2F4.1.1%2Flib%2FR%2Flibrary%2Freprores%2Fbook%2Findex.html,rstudio.psy.gla.ac.uk,1,1,0,1,3,0,3,0,0
/shiny-tutorials/,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/shiny-tutorials/03-science-tools.html,psyteachr.github.io,1,1,1,1,0,0,3,0,0
/shinyintro/first-app.html,debruine.github.io,1,1,0,1,0,0,3,0,0
/shinyintro/reactives.html,debruine.github.io,1,1,0,1,0,0,2,0,0
/shinyintro/shinydashboard.html,debruine.github.io,1,1,0,1,14,0,2,0,0
/shinyintro/structure.html,debruine.github.io,1,1,0,1,6,0,2,0,0
/stat-models-v1/05-interactions-course-notes.html,psyteachr.github.io,1,1,0,1,0,0,4,0,0
/stat-models-v1/correlation-and-regression.html?q=biv,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=continuous%20,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=count%20,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/stat-models-v1/interactions.html?q=categorical,psyteachr.github.io,1,1,0,1,114,0,2,0,0
/stat-models-v1/interactions.html?q=categorical%20,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/stat-models-v1/interactions.html?q=cell%20mean,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/stat-models-v1/interactions.html?q=dummy,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/interactions.html?q=mutate,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance,psyteachr.github.io,1,1,0,1,0,0,2,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=crossing,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=random%20,psyteachr.github.io,1,1,0,1,101,0,2,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=variance-c,psyteachr.github.io,1,1,0,1,57,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=crossing,psyteachr.github.io,1,1,0,1,3,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=random%20,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=rnorm,psyteachr.github.io,1,1,0,1,0,0,3,0,0
