# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211107
# End date: 20211113

/quant-fun-v2/data-wrangling-2.html?q=FILTER,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=Filter,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=arrange,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=c(),psyteachr.github.io,1,1,0,1,20,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=character,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=codebook,psyteachr.github.io,1,1,0,1,248,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=count(,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=desc(),psyteachr.github.io,1,1,0,1,71,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=exclude,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=grouping,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=label,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=na.,psyteachr.github.io,1,1,0,1,124,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=numeric%20,psyteachr.github.io,1,1,0,1,142,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=recode,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=rows,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-2.html?q=summar,psyteachr.github.io,1,1,0,1,45,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=%20tibble,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=%20tibbles,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=%3C-,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=NULL,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=Rmarkdown,psyteachr.github.io,1,1,0,1,16,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=View,psyteachr.github.io,1,1,0,1,143,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=combine,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=combine%20col,psyteachr.github.io,1,1,0,1,155,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=common,psyteachr.github.io,1,1,0,1,55,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=four,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=group,psyteachr.github.io,1,1,0,1,44,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=group%20by,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=join,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=n%20,psyteachr.github.io,1,1,0,1,2,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=name,psyteachr.github.io,1,1,0,1,97,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=nul,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=null%20,psyteachr.github.io,1,1,0,1,47,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=pipes,psyteachr.github.io,1,1,0,1,30,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,psyteachr.github.io,1,1,0,1,83,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=read,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/quant-fun-v2/data-wrangling-3.html?q=reverse,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/data-wrangling-3.html?q=reverse%20code,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=car,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=cell%20means,psyteachr.github.io,1,1,0,1,205,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=emmeans(),psyteachr.github.io,1,1,0,1,53,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=group_by,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=interraction%20plot,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/factorial-anova.html?q=mea,psyteachr.github.io,1,1,0,1,3,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=na.rm,psyteachr.github.io,1,1,0,1,23,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=residuals,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=t.test,psyteachr.github.io,1,1,0,1,111,0,2,0,0
/quant-fun-v2/factorial-anova.html?q=violi,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/https://psyteachr.github.io/quant-fun-v2/t-tests.html,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/quant-fun-v2/index.html?q=View,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/quant-fun-v2/index.html?q=null,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=as.fact,psyteachr.github.io,1,1,0,1,121,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=bar%20,psyteachr.github.io,1,1,0,1,110,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=categorical,psyteachr.github.io,1,1,0,1,113,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=continuous,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=dbl,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=discrete,psyteachr.github.io,1,1,0,1,42,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=double,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=factor,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=geom_line,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=geom_plot,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=mutate,psyteachr.github.io,1,1,0,1,129,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=numerical,psyteachr.github.io,1,1,0,1,88,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=summary,psyteachr.github.io,1,1,0,1,97,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=theme,psyteachr.github.io,1,1,0,1,70,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=violin,psyteachr.github.io,1,1,0,1,121,0,2,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=violin%20boxplot,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/intro-to-data-visualisation.html?q=visualisation,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/intro-to-r.html?q=Today,psyteachr.github.io,1,1,0,1,62,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=date,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=four,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=markdown,psyteachr.github.io,1,1,0,1,378,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=structure,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=structure%20in,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=sys.date,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/intro-to-r.html?q=today%20%3C-%20Sys.Date(),psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/intro-to-r.html?q=working%20dire,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/license.html,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/multiple-regression.html?q=QQplot,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/multiple-regression.html?q=filter,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/multiple-regression.html?q=ggplot,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/quant-fun-v2/multiple-regression.html?q=qqplot,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/multiple-regression.html?q=reverse,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/null,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/one-way-anova.html?q=Welch%20t-test,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=factor,psyteachr.github.io,1,1,0,1,119,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=four,psyteachr.github.io,1,1,0,1,95,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=four%20columns,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=pairwise%20contrasts,psyteachr.github.io,1,1,0,1,66,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=summary,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=summary%20,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/one-way-anova.html?q=welch,psyteachr.github.io,1,2,0,0.5,8.5,0,4,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=alternative%20=,psyteachr.github.io,1,1,0,1,25,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=character,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=pwr,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=sample%20size,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=t-test,psyteachr.github.io,1,1,0,1,48,0,2,0,0
/quant-fun-v2/power-and-effect-sizes.html?q=t.test,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/power-and-error.html,psyteachr.github.io,1,1,0,1,0,0,2,0,0
/quant-fun-v2/probability.html?q=character,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/quant-fun-v2/probability.html?q=degrees%20,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/probability.html?q=null,psyteachr.github.io,1,1,0,1,80,0,2,0,0
/quant-fun-v2/probability.html?q=type,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/quant-fun-v2/probability.html?q=type%20of%20data,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/programming-basics.html?q=argu,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/programming-basics.html?q=argument%20,psyteachr.github.io,1,1,0,1,27,0,2,0,0
/quant-fun-v2/programming-basics.html?q=blanks,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/programming-basics.html?q=dplyr,psyteachr.github.io,1,1,0,1,272,0,2,0,0
/quant-fun-v2/programming-basics.html?q=func,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/programming-basics.html?q=hash,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/programming-basics.html?q=help,psyteachr.github.io,1,1,0,1,39,0,2,0,0
/quant-fun-v2/programming-basics.html?q=install%20packagae,psyteachr.github.io,1,1,0,1,16,0,2,0,0
/quant-fun-v2/programming-basics.html?q=install%20packages,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/quant-fun-v2/programming-basics.html?q=library(,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/quant-fun-v2/programming-basics.html?q=mean,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/programming-basics.html?q=packages,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/programming-basics.html?q=r%20help,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/programming-basics.html?q=tidy,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/programming-basics.html?q=tidyver,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/regression.html?q=join,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/quant-fun-v2/regression.html?q=minimal,psyteachr.github.io,1,1,0,1,18,0,2,0,0
/quant-fun-v2/regression.html?q=r%20studio,psyteachr.github.io,1,1,0,1,49,0,2,0,0
/quant-fun-v2/screening-data.html?q=MISSING%20DATA,psyteachr.github.io,1,1,0,1,17,0,2,0,0
/quant-fun-v2/screening-data.html?q=multiple%20test,psyteachr.github.io,1,1,0,1,36,0,2,0,0
/quant-fun-v2/screening-data.html?q=na.rm%20=%20TRUE,psyteachr.github.io,1,1,0,1,29,0,2,0,0
/quant-fun-v2/screening-data.html?q=r%20studio%20,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/quant-fun-v2/screening-data.html?q=read,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/quant-fun-v2/screening-data.html?q=remove%20NA,psyteachr.github.io,1,1,0,1,11,0,2,0,0
/quant-fun-v2/screening-data.html?q=summar,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/screening-data.html?q=value,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=%20tidyverse%20package,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/starting-with-data.html?q=gather,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=join,psyteachr.github.io,1,1,0,1,94,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=join%20,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/starting-with-data.html?q=knitting,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=object%20%3C-%20func,psyteachr.github.io,1,1,0,1,43,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=read,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=read.csv,psyteachr.github.io,1,1,0,1,28,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=read_csv,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=sd,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/starting-with-data.html?q=select,psyteachr.github.io,1,1,0,1,105,0,2,0,0
/quant-fun-v2/t-tests.htm,psyteachr.github.io,1,1,1,1,10,0,4,0,0
/quant-fun-v2/t-tests.html?q=Cohen,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/quant-fun-v2/t-tests.html?q=Hmisc,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=NULL,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/t-tests.html?q=Welch%20t-test,psyteachr.github.io,1,1,0,1,170,0,2,0,0
/quant-fun-v2/t-tests.html?q=as.factor,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/quant-fun-v2/t-tests.html?q=bind_rows,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/t-tests.html?q=cohens,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/quant-fun-v2/t-tests.html?q=confidence%20intervals,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=descriptives,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/t-tests.html?q=error,psyteachr.github.io,1,1,0,1,168,0,2,0,0
/quant-fun-v2/t-tests.html?q=eval,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=filter,psyteachr.github.io,1,1,0,1,58,0,2,0,0
/quant-fun-v2/t-tests.html?q=gather,psyteachr.github.io,1,1,0,1,46,0,2,0,0
/quant-fun-v2/t-tests.html?q=group,psyteachr.github.io,1,1,0,1,56,0,2,0,0
/quant-fun-v2/t-tests.html?q=knit,psyteachr.github.io,1,1,0,1,69,0,2,0,0
/quant-fun-v2/t-tests.html?q=multiple%20comp,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/t-tests.html?q=multiple%20comp%C3%BCar,psyteachr.github.io,1,1,0,1,41,0,2,0,0
/quant-fun-v2/t-tests.html?q=read,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/t-tests.html?q=read%20csv,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/quant-fun-v2/t-tests.html?q=resid,psyteachr.github.io,1,1,0,1,82,0,2,0,0
/quant-fun-v2/t-tests.html?q=t.te,psyteachr.github.io,1,1,0,1,342,0,2,0,0
/quant-fun-v2/t-tests.html?q=test,psyteachr.github.io,1,1,0,1,33,0,2,0,0
/quant-fun-v2/t-tests.html?q=two%20sample,psyteachr.github.io,1,1,0,1,203,0,2,0,0
/quant-fun-v2/t-tests.html?q=two.sided,psyteachr.github.io,1,1,0,1,59,0,2,0,0
/quant-fun-v2/t-tests.html?q=welsh%20t-test,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/quant-fun-v2/updating-packages.html?q=dat,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/quant-fun-v2/visualisation.html?q=bar,psyteachr.github.io,1,1,0,1,121,0,2,0,0
/quant-fun-v2/visualisation.html?q=change,psyteachr.github.io,1,1,0,1,517,0,2,0,0
/quant-fun-v2/visualisation.html?q=discrete,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/quant-fun-v2/visualisation.html?q=geom_violin,psyteachr.github.io,1,1,0,1,353,0,2,0,0
/quant-fun-v2/visualisation.html?q=help%20documentation,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/quant-fun-v2/visualisation.html?q=null,psyteachr.github.io,1,1,0,1,34,0,2,0,0
/quant-fun-v2/visualisation.html?q=null%20,psyteachr.github.io,1,1,0,1,21,0,2,0,0
/quant-fun-v2/visualisation.html?q=scatter,psyteachr.github.io,1,1,0,1,47,0,2,0,0
/quant-fun-v2/visualisation.html?q=vio,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/reprores-v2/dlyr.html,psyteachr.github.io,1,1,0,1,1,0,3,0,0
/reprores-v2/dplyr.html?q=NA,psyteachr.github.io,1,1,0,1,14,0,2,0,0
/reprores-v2/dplyr.html?q=group,psyteachr.github.io,1,1,0,1,292,0,2,0,0
/reprores-v2/dplyr.html?q=na,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/reprores-v2/ggplot.html?q=ggplots,psyteachr.github.io,1,1,0,1,65,0,2,0,0
/reprores-v2/installingr.html?q=latex,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/reprores-v2/intro.html?q=ggplot,psyteachr.github.io,1,1,0,1,28,0,2,0,0
/reprores-v2/joins.html?q=NA%20,psyteachr.github.io,1,1,0,1,41,0,2,0,0
/reprores-v2/joins.html?q=join,psyteachr.github.io,1,1,0,1,249,0,2,0,0
/reprores-v2/joins.html?q=reverse,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/reprores-v2/joins.html?q=table,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/reprores-v2/plotstyle.html?q=reverse%20corde,psyteachr.github.io,1,1,0,1,10,0,2,0,0
/reprores-v2/repro.html?q=bib,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/reprores-v2/reprores-v2.mobi,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/reprores-v2/sim.html?q=power%20,psyteachr.github.io,1,1,0,1,536,0,2,0,0
/reprores-v2/tidyr.html?q=gather,psyteachr.github.io,1,1,0,1,40,0,2,0,0
/rmd_output/0/,127.0.0.1,1,1,0,1,24,0,2,0,0
/rmd_output/1/index.html,127.0.0.1,1,1,1,1,16,0,4,0,0
/rmd_output/2/,127.0.0.1,1,1,0,1,4,0,2,0,0
/rmd_output/3/,127.0.0.1,1,1,0,1,18,0,2,0,0
/rmd_output/4/,127.0.0.1,1,1,0,1,5,0,2,0,0
/shiny-tutorials/,psyteachr.github.io,1,1,0,1,8,0,2,0,0
/shinyintro/debugging.html,debruine.github.io,1,1,1,1,35,0,4,0,0
/stat-models-v1/correlation-and-regression.html?q=biva,psyteachr.github.io,1,1,0,1,52,0,2,0,0
/stat-models-v1/correlation-and-regression.html?q=data,psyteachr.github.io,1,1,0,1,19,0,2,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=bin,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glmer,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=homo,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=log,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=mean,psyteachr.github.io,1,1,0,1,12,0,2,0,0
/stat-models-v1/interactions.html?fbclid=IwAR2tSYTGGeHzdyu03T5r-jSVLUfUBRQa6XWwQ3ZRy_OfMA_kCr4mxGKtypk,psyteachr.github.io,1,1,1,1,318,0,4,0,0
/stat-models-v1/interactions.html?q=ano,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/interactions.html?q=cell%20means,psyteachr.github.io,1,1,0,1,28,0,2,0,0
/stat-models-v1/interactions.html?q=deviation%20coding,psyteachr.github.io,1,1,0,1,141,0,2,0,0
/stat-models-v1/interactions.html?q=else,psyteachr.github.io,1,1,0,1,15,0,2,0,0
/stat-models-v1/interactions.html?q=list,psyteachr.github.io,1,1,0,1,26,0,2,0,0
/stat-models-v1/interactions.html?q=rnorm,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covariance,psyteachr.github.io,1,1,0,1,1,0,3,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=homo,psyteachr.github.io,1,1,0,1,13,0,2,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=list,psyteachr.github.io,1,1,0,1,20,0,2,0,0
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=ratio,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/stat-models-v1/introduction.html?q=li,psyteachr.github.io,1,1,0,1,5,0,2,0,0
/stat-models-v1/introduction.html?q=power,psyteachr.github.io,1,1,0,1,3,0,2,0,0
/stat-models-v1/introduction.html?q=rnorm,psyteachr.github.io,1,1,0,1,106,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=REML%20=%20FALSE,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=cross,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=deviation%20cod,psyteachr.github.io,1,1,0,1,4,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=deviation%20code,psyteachr.github.io,1,1,0,1,74,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=dgp,psyteachr.github.io,1,1,0,1,32,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=formula,psyteachr.github.io,1,1,1,1,9,0,3,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=lme4,psyteachr.github.io,1,1,0,1,170,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=maximal%20rand,psyteachr.github.io,1,1,0,1,22,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=power,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=ratio,psyteachr.github.io,1,1,0,1,0,0,3,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=REML,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=aov,psyteachr.github.io,1,1,0,1,122,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=else,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudo,psyteachr.github.io,1,1,0,1,497,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudoreplication,psyteachr.github.io,1,1,0,1,6,0,2,0,0
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=upda,psyteachr.github.io,1,1,0,1,0,0,1,0,0
/stat-models-v1/multiple-regression.html?q=ANOVA,psyteachr.github.io,1,1,0,1,98,0,2,0,0
/stat-models-v1/multiple-regression.html?q=RDS,psyteachr.github.io,1,1,0,1,1,0,2,0,0
/stat-models-v1/multiple-regression.html?q=assumption,psyteachr.github.io,1,1,0,1,62,0,2,0,0
/stat-models-v1/multiple-regression.html?q=coeff,psyteachr.github.io,1,1,0,1,7,0,2,0,0
/stat-models-v1/multiple-regression.html?q=dummy,psyteachr.github.io,1,1,0,1,9,0,2,0,0
/stat-models-v1/multiple-regression.html?q=list,psyteachr.github.io,1,1,0,1,31,0,2,0,0
/trdair_workshop/assessr.html,psyteachr.github.io,1,1,1,1,9,0,4,0,0
/ug2-practical/index.html,psyteachr.github.io,1,1,1,1,5,0,4,0,0
/analysis-v2/data-wrangling-a-key-skill.html?q=piv,psyteachr.github.io,0,1,0,0,0,0,2,0,0
/data-skills-v1/loading-data.html?q=new%20object,psyteachr.github.io,0,1,0,0,0,0,2,0,0
/quant-fun-v2/data-wrangling-1.html?q=pipe,psyteachr.github.io,0,1,0,0,0,0,2,0,0
/quant-fun-v2/data-wrangling-2.html?q=pong,psyteachr.github.io,0,1,0,0,0,0,2,0,0
/shinyintro/reactives.html,debruine.github.io,0,1,0,0,0,0,2,0,0
/stat-models-v1/correlation-and-regression.html?q=biv,psyteachr.github.io,0,1,0,0,0,0,2,0,0
/stat-models-v1/interactions.html?q=dummy,psyteachr.github.io,0,1,0,0,1225,0,1,0,0
